#;X;Y;Z
92;65;315;746
28;178;37;227
54;259;34;438
97;316;336;787
20;147;3;162
90;327;171;730
8;72;18;64
76;72;300;617
26;51;160;211
44;207;207;357
75;185;283;608
65;252;278;527
101;342;194;820
23;150;65;186
46;143;219;373
80;226;305;649
67;64;235;543
103;57;338;836
97;301;337;787
87;110;336;706
26;54;167;211
89;134;283;722
76;79;277;617
72;130;261;584
20;135;4;162
34;190;23;276
62;40;264;503
2;16;31;16
53;77;226;430
25;100;142;202
30;166;65;243
61;208;275;495
95;259;334;771
2;15;15;16
48;233;16;389
85;327;147;690
81;287;217;657
42;12;197;341
57;161;249;462
56;230;140;454
49;221;86;397
3;35;41;24
88;188;318;714
17;60;118;138
99;324;340;803
15;33;98;121
43;44;204;349
14;108;84;113
3;48;33;24
23;133;62;186
62;21;279;503
43;80;205;349
10;14;81;81
92;61;302;746
25;98;153;202
49;242;73;397
34;201;19;276
98;198;350;795
36;93;181;292
4;15;46;32
84;305;322;682
77;295;144;625
47;55;227;381
5;51;5;40
10;15;90;81
36;94;175;292
87;126;322;706
17;63;107;138
11;72;109;89
4;12;51;32
90;326;165;730
62;45;253;503
17;50;134;138
9;48;71;73
29;134;162;235
23;134;76;186
16;111;123;129
51;5;221;414
75;205;285;608
47;40;215;381
21;132;144;170
40;207;60;324
82;19;286;665
25;86;150;202
30;168;73;243
90;314;172;730
11;79;98;89
59;252;6;479
64;264;200;519
22;138;122;178
20;148;3;162
15;28;125;121
63;262;98;511
80;213;316;649
59;240;1;479
63;263;92;511
75;187;287;608
105;345;303;852
15;34;99;121
6;18;81;48
18;109;29;146
36;73;183;292
69;288;255;560
63;260;106;511
5;52;13;40
75;211;304;608
40;184;51;324
99;338;341;803
100;1;344;811
74;287;281;600
102;346;139;828
17;48;136;138
85;326;144;690
68;33;287;552
78;309;0;633
27;175;162;219
44;193;219;357
23;140;49;186
71;152;292;576
9;40;76;73
32;173;126;259
33;48;174;267
21;148;126;170
83;4;319;673
43;67;225;349
62;39;266;503
18;125;50;146
83;6;305;673
102;342;140;828
47;42;218;381
103;82;344;836
82;2;290;665
81;317;224;657
81;318;221;657
91;315;38;738
86;312;77;698
101;337;208;820
16;99;113;129
87;102;302;706
112;280;354;909
95;270;316;771
51;1;236;414
69;278;217;560
73;287;123;592
3;24;42;24
94;335;254;763
42;11;211;341
33;49;172;267
78;306;25;633
42;31;203;341
22;152;101;178
58;91;247;470
35;190;148;284
45;210;106;365
11;99;96;89
61;229;267;495
106;343;4;860
18;117;49;146
94;327;241;763
28;167;43;227
71;176;267;576
60;260;157;487
7;81;64;56
13;100;24;105
84;293;318;682
75;196;299;608
111;95;344;901
1;5;2;8
21;148;133;170
37;177;193;300
43;70;197;349
95;258;332;771
72;145;251;584
91;330;63;738
91;309;56;738
75;201;287;608
9;43;84;73
4;8;40;32
36;96;182;292
101;354;191;820
63;254;100;511
91;315;40;738
45;223;122;365
32;163;122;259
42;6;216;341
67;67;247;543
53;94;208;430
102;351;129;828
23;153;71;186
46;142;223;373
52;243;184;422
22;134;103;178
4;16;43;32
74;260;287;600
88;175;330;714
11;92;96;89
107;335;157;868
43;61;201;349
43;71;191;349
64;252;187;519
88;173;306;714
106;345;12;860
85;320;122;690
25;95;136;202
31;0;174;251
65;260;262;527
75;202;303;608
85;331;127;690
85;335;140;690
56;238;139;454
94;334;256;763
93;330;286;755
74;264;305;600
64;286;189;519
39;117;195;316
30;160;65;243
16;123;122;129
97;292;331;787
86;300;92;698
103;60;356;836
2;27;20;16
68;47;303;552
73;284;105;592
98;183;342;795
11;85;116;89
92;77;310;746
68;32;296;552
61;227;276;495
39;118;206;316
11;91;108;89
49;224;67;397
39;114;187;316
75;192;269;608
101;334;198;820
4;4;51;32
28;177;31;227
22;155;114;178
71;145;278;576
80;241;305;649
21;139;142;170
45;197;119;365
78;299;3;633
56;236;122;454
111;86;348;901
79;310;277;641
54;263;40;438
16;127;121;129
93;331;312;755
86;300;99;698
94;339;216;763
58;112;234;470
86;310;95;698
88;180;306;714
104;230;348;844
98;199;325;795
24;46;145;194
85;327;126;690
35;194;154;284
37;214;185;300
79;308;281;641
44;190;225;357
100;8;349;811
78;322;5;633
31;14;170;251
37;199;184;300
14;122;63;113
68;38;308;552
65;240;274;527
11;79;80;89
16;120;108;129
47;48;240;381
57;168;225;462
85;311;123;690
57;163;247;462
83;31;321;673
95;266;327;771
48;235;5;389
79;320;276;641
2;17;36;16
15;32;97;121
95;247;312;771
35;186;145;284
70;301;26;568
86;327;95;698
40;196;40;324
35;191;159;284
106;352;7;860
28;172;50;227
22;141;115;178
83;8;305;673
103;72;356;836
60;269;155;487
70;288;15;568
58;102;275;470
79;312;253;641
104;229;335;844
65;236;265;527
105;358;305;852
71;165;283;576
96;332;23;779
35;176;159;284
12;107;49;97
93;324;285;755
98;193;343;795
5;42;21;40
74;279;275;600
37;181;196;300
75;188;298;608
98;193;354;795
16;118;106;129
9;37;97;73
69;307;235;560
30;169;72;243
94;343;260;763
65;267;260;527
72;157;256;584
6;34;60;48
19;17;146;154
21;128;145;170
9;36;88;73
87;111;322;706
84;290;301;682
54;254;55;438
41;212;76;332
65;238;263;527
70;289;36;568
95;249;311;771
99;328;330;803
27;175;180;219
71;176;271;576
68;48;306;552
29;107;175;235
101;353;187;820
89;127;288;722
12;109;42;97
88;168;332;714
35;182;152;284
83;36;328;673
37;203;183;300
25;88;143;202
90;318;169;730
31;6;179;251
106;358;13;860
32;168;113;259
103;39;354;836
16;115;123;129
47;52;243;381
57;166;226;462
16;103;115;129
98;183;355;795
100;5;332;811
56;244;144;454
32;176;108;259
47;60;228;381
50;209;160;405
33;48;198;267
76;72;297;617
66;257;60;535
106;361;39;860
103;59;341;836
101;351;189;820
80;214;320;649
78;308;21;633
23;132;53;186
84;301;292;682
62;23;250;503
45;221;109;365
43;61;215;349
79;311;264;641
93;338;271;755
92;63;327;746
54;255;55;438
84;289;305;682
97;302;359;787
5;58;7;40
99;323;346;803
47;29;217;381
93;336;285;755
69;278;253;560
61;191;261;495
55;242;222;446
7;68;54;56
87;98;312;706
57;176;239;462
45;220;137;365
83;19;315;673
87;107;324;706
67;61;262;543
83;32;336;673
25;82;130;202
25;87;151;202
66;262;56;535
35;168;141;284
85;307;132;690
90;307;171;730
87;117;322;706
55;233;233;446
63;247;111;511
91;309;72;738
79;284;262;641
57;162;245;462
112;279;350;909
6;19;52;48
96;337;22;779
28;174;30;227
94;351;228;763
33;24;188;267
95;271;312;771
91;315;73;738
24;36;152;194
89;135;296;722
53;107;228;430
107;357;161;868
57;187;239;462
108;137;348;876
84;287;294;682
14;117;87;113
58;96;272;470
69;287;228;560
93;313;295;755
36;71;186;292
65;255;269;527
101;346;194;820
86;301;99;698
45;228;106;365
38;175;211;308
41;214;84;332
46;121;231;373
48;222;25;389
67;68;230;543
69;290;254;560
80;249;298;649
83;6;309;673
106;358;21;860
108;140;331;876
34;192;9;276
32;166;126;259
32;192;116;259
23;147;45;186
18;132;41;146
45;212;123;365
75;192;278;608
11;71;109;89
65;255;257;527
92;54;318;746
69;279;221;560
88;172;316;714
41;199;107;332
73;269;111;592
9;44;83;73
7;70;51;56
95;277;330;771
25;94;145;202
80;232;289;649
99;349;339;803
73;288;115;592
35;187;143;284
96;328;5;779
16;114;113;129
36;89;161;292
103;57;342;836
95;252;327;771
76;89;284;617
98;196;329;795
87;103;316;706
43;63;201;349
11;87;85;89
9;49;94;73
44;220;237;357
95;276;328;771
26;59;164;211
44;186;221;357
103;74;348;836
58;109;266;470
111;117;342;901
77;285;161;625
16;124;120;129
108;142;353;876
53;117;224;430
22;132;101;178
47;39;206;381
56;234;141;454
95;265;328;771
32;182;97;259
71;165;282;576
34;185;21;276
116;344;102;941
44;199;235;357
98;211;347;795
91;305;62;738
106;359;0;860
49;232;81;397
96;341;19;779
93;342;299;755
92;55;327;746
25;78;118;202
74;269;307;600
109;368;65;884
106;358;2;860
91;310;64;738
24;38;159;194
97;302;332;787
41;202;75;332
104;243;364;844
108;149;361;876
104;240;345;844
3;27;39;24
13;114;8;105
91;316;43;738
75;212;281;608
29;108;161;235
68;53;264;552
16;116;122;129
111;117;367;901
16;114;134;129
52;251;189;422
79;322;265;641
41;206;100;332
103;51;337;836
100;3;336;811
6;28;81;48
95;270;320;771
73;261;125;592
80;228;316;649
28;161;25;227
11;67;83;89
32;167;124;259
45;211;131;365
88;196;316;714
62;31;245;503
86;292;82;698
91;307;33;738
27;143;178;219
79;323;272;641
49;237;80;397
29;104;174;235
64;274;191;519
19;15;130;154
54;257;34;438
116;350;104;941
111;94;347;901
24;50;142;194
75;179;281;608
14;110;97;113
50;227;143;405
6;2;66;48
72;131;254;584
97;301;328;787
95;255;318;771
48;232;19;389
54;227;50;438
89;109;281;722
62;20;245;503
49;227;66;397
49;218;58;397
103;60;344;836
83;1;318;673
101;352;205;820
68;40;301;552
7;66;66;56
26;61;166;211
104;220;337;844
17;71;119;138
102;347;140;828
18;116;22;146
93;334;287;755
41;202;81;332
22;128;108;178
85;322;122;690
36;87;190;292
55;261;238;446
6;23;69;48
8;87;13;64
3;44;41;24
110;371;259;893
75;191;287;608
79;319;270;641
14;105;74;113
89;118;284;722
17;53;125;138
93;316;307;755
59;266;0;479
86;308;112;698
71;167;288;576
58;94;263;470
81;286;213;657
91;299;40;738
49;233;78;397
34;202;19;276
64;257;175;519
83;26;300;673
13;119;13;105
7;61;70;56
65;267;270;527
10;0;100;81
90;310;173;730
35;181;136;284
96;340;18;779
71;156;275;576
108;156;353;876
60;271;152;487
62;16;260;503
21;136;154;170
63;252;92;511
89;122;287;722
104;224;346;844
54;236;47;438
31;15;165;251
24;39;162;194
87;91;331;706
36;99;176;292
72;127;254;584
15;29;118;121
102;349;123;828
57;183;262;462
86;302;96;698
7;58;64;56
110;361;268;893
85;325;150;690
68;54;274;552
101;369;187;820
65;236;270;527
18;106;29;146
98;210;364;795
67;65;235;543
114;16;369;925
77;278;150;625
86;300;80;698
77;290;162;625
19;5;154;154
19;14;128;154
114;33;350;925
96;315;32;779
88;169;336;714
67;61;252;543
63;252;85;511
11;78;117;89
114;32;362;925
13;93;1;105
2;12;17;16
36;72;182;292
66;293;72;535
91;339;43;738
95;265;326;771
52;226;204;422
45;201;112;365
41;206;77;332
94;343;250;763
21;144;133;170
43;57;216;349
25;99;155;202
72;154;259;584
67;51;253;543
94;337;244;763
94;353;236;763
53;91;230;430
84;286;302;682
92;50;322;746
99;327;348;803
39;122;183;316
2;22;30;16
104;243;338;844
54;249;24;438
63;249;113;511
69;292;222;560
82;3;283;665
104;247;347;844
2;20;28;16
79;312;252;641
3;46;57;24
24;32;138;194
91;338;46;738
23;145;39;186
9;55;94;73
21;143;149;170
12;95;42;97
111;107;353;901
52;221;192;422
105;348;309;852
70;297;18;568
46;135;215;373
119;364;353;966
88;161;305;714
108;139;351;876
115;301;368;933
77;298;164;625
44;210;213;357
95;260;340;771
122;372;239;990
118;80;368;958
92;59;302;746
112;277;369;909
32;175;120;259
71;146;293;576
92;73;327;746
94;340;240;763
76;102;289;617
85;299;130;690
86;290;103;698
120;376;180;974
36;97;182;292
15;37;122;121
42;7;193;341
88;163;329;714
45;211;124;365
98;178;346;795
108;139;337;876
27;164;180;219
97;312;340;787
41;217;88;332
8;69;39;64
58;121;250;470
33;49;198;267
17;56;103;138
50;234;158;405
44;199;209;357
111;86;343;901
107;366;166;868
54;226;41;438
90;327;165;730
17;52;117;138
49;237;63;397
28;174;35;227
92;81;327;746
66;270;83;535
76;84;294;617
85;298;144;690
112;283;374;909
115;325;370;933
14;111;80;113
52;240;191;422
23;137;79;186
69;267;239;560
62;28;275;503
7;76;77;56
28;150;27;227
92;64;334;746
11;95;86;89
86;305;92;698
104;220;347;844
112;259;353;909
22;127;102;178
40;190;36;324
113;356;356;917
88;183;334;714
91;342;56;738
44;215;222;357
5;36;3;40
87;95;318;706
58;109;241;470
36;94;185;292
117;186;367;949
70;266;27;568
80;228;314;649
10;5;97;81
30;171;73;243
70;286;23;568
74;271;289;600
104;239;362;844
110;375;262;893
27;158;180;219
93;317;306;755
93;317;302;755
77;303;162;625
106;370;23;860
118;91;366;958
113;355;375;917
98;191;351;795
79;307;274;641
2;11;14;16
115;327;363;933
47;29;214;381
2;30;34;16
70;273;43;568
36;69;179;292
37;184;202;300
2;24;5;16
22;134;111;178
33;46;183;267
101;364;185;820
104;234;340;844
108;135;348;876
11;80;98;89
64;261;204;519
122;376;242;990
107;348;149;868
75;203;290;608
64;268;189;519
20;133;10;162
39;111;188;316
2;16;7;16
109;365;75;884
12;99;42;97
17;57;117;138
114;16;370;925
124;146;373;1006
77;303;180;625
40;204;58;324
15;16;111;121
116;353;107;941
52;229;193;422
19;7;129;154
63;249;91;511
29;110;167;235
97;323;353;787
118;104;378;958
115;322;372;933
91;314;71;738
124;154;372;1006
21;133;123;170
27;146;175;219
69;265;233;560
32;175;103;259
6;23;85;48
11;93;106;89
116;356;99;941
81;299;221;657
55;251;238;446
78;312;18;633
117;201;378;949
36;84;177;292
81;312;202;657
44;210;208;357
103;52;359;836
22;139;94;178
91;331;57;738
42;8;207;341
29;109;166;235
2;10;18;16
55;262;230;446
64;263;186;519
117;180;376;949
107;340;148;868
107;375;148;868
105;352;303;852
87;125;328;706
93;343;297;755
77;287;160;625
73;275;113;592
85;325;138;690
71;154;280;576
21;156;136;170
55;228;228;446
96;333;39;779
32;167;94;259
28;179;52;227
62;28;266;503
89;143;318;722
53;102;225;430
66;287;53;535
81;323;205;657
82;13;273;665
125;376;289;1014
63;257;117;511
95;242;317;771
50;226;162;405
105;367;294;852
120;375;189;974
80;242;295;649
90;306;182;730
45;209;128;365
112;283;364;909
37;202;189;300
23;149;66;186
34;189;7;276
73;270;136;592
106;375;31;860
60;262;150;487
118;88;363;958
44;219;227;357
71;149;301;576
118;95;375;958
118;86;381;958
18;127;32;146
96;343;23;779
89;136;281;722
12;109;55;97
64;276;212;519
68;43;287;552
35;177;144;284
71;159;292;576
53;104;199;430
57;170;226;462
32;180;127;259
113;349;367;917
55;261;227;446
86;313;85;698
67;50;258;543
44;213;226;357
2;31;16;16
88;167;338;714
98;206;344;795
93;329;272;755
61;215;280;495
107;340;168;868
93;336;279;755
57;177;250;462
74;268;278;600
83;35;325;673
41;217;101;332
22;157;119;178
76;91;291;617
111;99;359;901
65;249;257;527
22;137;85;178
6;17;68;48
85;327;128;690
99;337;331;803
72;144;264;584
60;262;161;487
35;190;157;284
30;171;62;243
64;276;181;519
20;156;10;162
36;93;177;292
107;340;162;868
66;258;70;535
7;72;57;56
91;329;72;738
57;182;231;462
121;378;117;982
78;325;3;633
92;52;330;746
97;312;341;787
110;345;269;893
74;254;282;600
114;31;376;925
105;356;287;852
8;66;35;64
23;153;64;186
36;81;194;292
98;175;353;795
87;93;325;706
112;263;357;909
90;323;165;730
26;71;169;211
42;15;204;341
98;209;338;795
125;383;277;1014
107;353;173;868
21;160;136;170
113;358;386;917
16;103;99;129
50;209;153;405
66;267;59;535
41;217;86;332
75;204;294;608
112;296;369;909
103;53;379;836
5;62;10;40
116;360;83;941
114;36;365;925
17;70;117;138
90;308;185;730
121;367;114;982
63;253;81;511
44;206;225;357
117;189;381;949
109;361;61;884
41;197;72;332
91;327;63;738
6;16;76;48
22;159;103;178
61;193;268;495
112;287;352;909
79;296;269;641
58;120;259;470
67;83;263;543
38;155;189;308
60;246;148;487
55;257;231;446
114;35;372;925
112;259;354;909
15;29;108;121
48;236;12;389
41;218;93;332
72;123;252;584
94;331;226;763
119;374;338;966
97;293;342;787
66;255;64;535
98;209;371;795
89;127;301;722
36;76;174;292
69;267;223;560
43;63;187;349
29;111;176;235
97;296;357;787
46;126;237;373
102;351;143;828
16;105;111;129
100;6;334;811
57;173;238;462
112;297;388;909
23;151;70;186
9;54;79;73
124;136;369;1006
50;224;147;405
98;188;357;795
113;359;387;917
32;183;119;259
24;33;144;194
106;351;24;860
91;324;44;738
87;104;321;706
112;276;388;909
104;235;353;844
87;114;323;706
65;243;269;527
25;91;135;202
118;92;378;958
116;372;104;941
110;375;263;893
32;178;109;259
61;202;260;495
46;120;219;373
92;69;335;746
106;372;13;860
29;137;178;235
30;164;79;243
102;352;141;828
120;382;178;974
49;237;78;397
36;80;174;292
9;39;81;73
106;351;25;860
79;319;276;641
80;214;297;649
34;194;22;276
19;2;131;154
10;16;87;81
8;73;42;64
71;169;290;576
40;197;50;324
115;310;362;933
13;125;11;105
45;192;130;365
4;1;54;32
114;6;360;925
89;144;318;722
21;125;130;170
71;162;268;576
85;337;146;690
21;151;125;170
67;65;239;543
49;221;68;397
119;384;342;966
38;145;199;308
20;133;0;162
69;296;249;560
45;196;110;365
79;305;254;641
113;356;389;917
90;332;174;730
39;121;188;316
74;271;297;600
98;209;356;795
55;227;228;446
76;91;284;617
89;138;296;722
84;299;321;682
23;149;66;186
85;316;142;690
96;332;28;779
123;382;363;998
10;1;76;81
13;124;1;105
30;182;81;243
121;382;123;982
25;101;146;202
92;54;307;746
17;40;124;138
40;201;60;324
86;318;82;698
60;259;155;487
19;11;131;154
122;371;226;990
31;7;170;251
92;52;327;746
78;304;0;633
84;291;304;682
118;95;383;958
11;92;91;89
66;274;86;535
32;189;111;259
95;261;345;771
88;167;330;714
39;134;204;316
85;337;148;690
75;184;269;608
70;278;27;568
86;297;91;698
64;268;187;519
55;258;222;446
70;283;8;568
91;311;45;738
42;14;194;341
43;58;201;349
115;313;367;933
103;68;352;836
40;217;35;324
80;242;284;649
57;172;265;462
59;240;9;479
16;109;115;129
22;136;99;178
109;391;83;884
37;186;191;300
92;68;314;746
78;284;0;633
85;308;140;690
101;365;186;820
96;314;33;779
80;229;310;649
97;317;348;787
80;239;311;649
68;48;292;552
77;301;154;625
96;342;18;779
6;17;78;48
21;142;142;170
58;113;275;470
45;204;132;365
104;214;333;844
109;366;49;884
96;327;24;779
88;193;311;714
23;130;59;186
18;122;32;146
78;303;14;633
95;275;340;771
93;322;316;755
105;360;294;852
113;349;390;917
21;142;159;170
43;78;222;349
123;383;386;998
41;184;88;332
47;38;205;381
55;263;227;446
31;18;165;251
75;207;283;608
8;91;23;64
80;237;306;649
109;378;68;884
97;292;335;787
67;74;254;543
30;173;58;243
80;218;293;649
4;4;46;32
92;75;317;746
11;73;96;89
40;215;27;324
94;334;211;763
117;192;392;949
124;133;387;1006
53;107;214;430
84;299;298;682
28;174;48;227
113;360;367;917
99;326;354;803
48;221;9;389
18;119;25;146
67;67;271;543
38;151;194;308
122;391;221;990
68;44;278;552
73;265;133;592
85;319;131;690
43;49;206;349
11;93;98;89
100;24;341;811
35;189;144;284
95;243;330;771
89;125;304;722
93;318;302;755
74;266;283;600
57;163;234;462
83;23;319;673
4;3;41;32
37;201;196;300
32;168;96;259
29;136;170;235
125;393;283;1014
3;33;37;24
104;213;327;844
57;174;255;462
68;41;267;552
69;278;255;560
84;305;318;682
61;212;267;495
28;171;41;227
79;310;275;641
5;41;10;40
61;227;256;495
69;283;225;560
72;144;273;584
29;135;171;235
52;222;205;422
80;243;283;649
53;87;210;430
43;71;207;349
51;23;234;414
60;254;163;487
56;241;124;454
2;13;16;16
94;329;239;763
114;22;393;925
3;43;59;24
33;28;173;267
86;303;72;698
56;243;126;454
81;310;226;657
15;32;102;121
74;255;289;600
28;178;42;227
41;205;70;332
41;212;95;332
29;108;165;235
79;281;269;641
79;317;271;641
122;366;218;990
92;83;324;746
66;268;80;535
31;18;172;251
88;203;319;714
103;68;368;836
50;209;161;405
119;397;336;966
109;367;74;884
4;1;25;32
92;57;309;746
46;145;210;373
87;89;332;706
53;87;226;430
33;28;171;267
109;372;74;884
122;383;207;990
22;141;93;178
117;165;363;949
18;131;41;146
6;15;68;48
35;183;168;284
94;328;246;763
71;167;272;576
123;389;363;998
125;398;299;1014
106;347;7;860
85;333;152;690
51;19;243;414
105;340;316;852
58;110;239;470
18;113;40;146
64;258;185;519
118;64;395;958
75;208;309;608
44;209;213;357
18;121;20;146
126;255;395;1023
102;340;127;828
101;343;193;820
